t,cmd,alpha,u,mach,h,delta
2.4383905,-10.0,-9.706828179067992,3.619745943776256,3.3957550894031705,9701.831274755938,0.06312351791947571
2.4388816,-10.0,-9.70827217892356,3.589978338528269,3.395728572904583,9701.75795430949,0.06319119004471616
2.4393513,-10.0,-9.706757187854416,3.6157043298375,3.395669832057128,9701.687860681866,0.06324857947243635
2.4398081,-10.0,-9.707481515806215,3.60136407560128,3.3956500668020344,9701.619664398955,0.06329784575425393
2.440302,-10.0,-9.70642697060461,3.6160898189592863,3.395661937643278,9701.545938826765,0.06334479860555792
2.440905,-10.0,-9.709314930656415,3.5623118398189706,3.395606578610716,9701.455891237718,0.063393754861346
2.4413414,-10.0,-9.712308319681583,3.50455246578733,3.3955664941687,9701.390754767872,0.06342177190102392
2.4417353,-10.0,-9.71285582184306,3.489738171405128,3.395523631781249,9701.331913887478,0.06343863098076905
2.442257,-10.0,-9.710683318926328,3.5241662957114137,3.3954932655742605,9701.253952474455,0.06344648500957939
2.4426444,-10.0,-9.71163162993158,3.5018415038416535,3.3954865583105414,9701.196073182587,0.06344343883581888
2.442993,-10.0,-9.712330106665645,3.4884849770361592,3.3954700515371563,9701.143996083663,0.06343491338646694
2.443339,-10.0,-9.710863169840577,3.5191562864297534,3.3954716230829156,9701.092279862705,0.06342087825497768
2.4436824,-10.0,-9.71106783613733,3.5092572000590936,3.3954505134655277,9701.040974854255,0.06340229428173182
2.444053,-10.0,-9.712039523631901,3.4869622844406734,3.395446287881065,9700.98558089847,0.06337769958096395
2.4444993,-10.0,-9.71460913499546,3.4372228765079833,3.3954548831416025,9700.918851387936,0.06334106136500063
2.4448698,-10.0,-9.713279601849278,3.462162417657257,3.395457133943234,9700.86346008538,0.06330355366824511
2.4452353,-10.0,-9.715287932778764,3.419770393164189,3.395432681517628,9700.808798620157,0.06326017380461152
2.4456031,-10.0,-9.715179060738553,3.42039928723098,3.3954106386842176,9700.753780559417,0.06321031538780807
2.4460406,-10.0,-9.713982333246786,3.4429226696705237,3.395357104546809,9700.6883419545,0.06314259404662849
2.446452,-10.0,-9.711604586663645,3.487631134994688,3.3953438656156436,9700.626844063989,0.06307230815510709
2.4468563,-10.0,-9.71360577935493,3.4476603123881877,3.3953552727264236,9700.566382233625,0.06299989022681855
2.4472544,-10.0,-9.713074075075582,3.449450590010204,3.395323101926191,9700.506837468443,0.0629261712125403
2.4476507,-10.0,-9.712084893115525,3.466028661305418,3.395265000998758,9700.447556616142,0.06284956298831218
2.4481106,-10.0,-9.711939071502371,3.4623172481681785,3.395243099454255,9700.378735487655,0.06275791609081831
2.4485323,-10.0,-9.710359122183945,3.489907003698848,3.395206857919255,9700.31561222779,0.06267258632159
2.4489763,-10.0,-9.708012104505938,3.528132856653825,3.395213110193913,9700.24915319915,0.06258263095576447
2.4494307,-10.0,-9.709845190690299,3.491273997903542,3.395173354671051,9700.181080092316,0.06249298855746715
2.4498723,-10.0,-9.708611647049983,3.506640785201038,3.39516239324442,9700.114929132453,0.062408534689580866
2.4502997,-10.0,-9.709144079029048,3.4949731493937803,3.3951563569755048,9700.05086996816,0.062328776999307764
2.4507887,-10.0,-9.71061809344491,3.4640461194570484,3.3951072943486733,9699.977547557763,0.06224029175343357
2.4512675,-10.0,-9.707673454381588,3.515978025867072,3.3950869999574658,9699.905746054821,0.06215444212407468
2.4517097,-10.0,-9.708543215544353,3.49529221771834,3.39508193959905,9699.83939208766,0.06207707885269166
2.4521463,-10.0,-9.708839065517838,3.4893539427456606,3.3950502677875805,9699.773888874097,0.06200426655307122
2.4526575,-10.0,-9.707375564842286,3.51428146192968,3.3949933940206165,9699.697148169036,0.06192197852892991
2.4531457,-10.0,-9.707382588223226,3.51050596292941,3.3949600458513003,9699.623822705036,0.06184710899965217
2.4536893,-10.0,-9.704048802023424,3.568045780220826,3.3949358766192814,9699.542191794206,0.06176922158629663
2.4541752,-10.0,-9.70522076119036,3.545593750358368,3.394895913346587,9699.4692173048,0.061707157643572264
2.454755,-10.0,-9.703850608899291,3.5681956184005053,3.39486035197596,9699.382143295219,0.06164290805664349
2.4552402,-10.0,-9.705010824318924,3.5443593518233776,3.3948211339985104,9699.309240470327,0.06159677743900416
2.455769,-10.0,-9.703046910518355,3.577699931673999,3.394761747283494,9699.22973577787,0.0615540400270476
2.45624,-10.0,-9.69998649605528,3.6321583919024225,3.394735628208383,9699.15898820503,0.0615226773291663
2.4566708,-10.0,-9.697240301501603,3.682977982264478,3.3947109299105533,9699.09424491543,0.06150264800109686
2.45704,-10.0,-9.696058552416943,3.704905494870909,3.3946888967293214,9699.038738980964,0.061494133586657784
2.4574788,-10.0,-9.698273134778585,3.6647616651496375,3.3946605868518125,9698.972768208721,0.061496447798933505
2.4578636,-10.0,-9.700159614176991,3.6303421322726965,3.3946303481422118,9698.914931284487,0.06150770684904069
2.4582186,-10.0,-9.69779813799995,3.6743883565956956,3.394627273176635,9698.861567710403,0.06152338969065686
2.4585874,-10.0,-9.698953938255116,3.651950394013873,3.3945778526941495,9698.806117821476,0.061545144576804364
2.458948,-10.0,-9.697348573608998,3.6804406557959592,3.3945692993576326,9698.751914423841,0.061571554850111364
