t,cmd,alpha,u,mach,h
11.623147444321928,0.0,-2.3836868561889468e-5,0.08307971548396614,2.8671141616838143,8627.7937758081
11.62395245414586,0.0,-2.932157026244579e-5,0.08301148918059824,2.8671033048835506,8627.482057481999
11.624789838637724,0.0,-3.0736200854074494e-5,0.08301841735370931,2.867092010802506,8627.157797405605
11.625812023348916,0.0,-3.0975547296502044e-5,0.08304584398702768,2.8670782233572583,8626.761969337256
11.626983179752878,0.0,-4.788495613147585e-5,0.08289136179428015,2.8670624253265093,8626.30844335038
11.627833237218377,0.0,-5.501780981199493e-5,0.08280784660277767,2.867050957859692,8625.97925479484
11.62873158162228,0.0,-4.6605578264546034e-5,0.08292201111369461,2.867038838240735,8625.631360536177
11.629545146124178,0.0,-4.123785352571962e-5,0.08299991815289955,2.8670278617254037,8625.316292653964
11.630378895569876,0.0,-3.564265173672532e-5,0.08307020433501835,2.8670166122221743,8624.993402186912
11.631217693883906,0.0,-3.7641292832866795e-5,0.08305238633243049,2.867005293928714,8624.668550628285
11.632385098909118,0.0,-5.2603588498449826e-5,0.08288007937812165,2.8669895404736767,8624.216426103138
11.633202710143813,0.0,-4.5633597627775414e-5,0.08297827273197203,2.8669785065094815,8623.899766624385
11.634022997255528,0.0,-5.359003099724476e-5,0.08288028431076935,2.866967435795012,8623.582065242543
11.634817915231977,0.0,-5.6786985826613886e-5,0.08284525467995307,2.8669567068497828,8623.274184316622
11.63564857358531,0.0,-6.299634869887784e-5,0.08276431176770058,2.866945494872656,8622.952455278037
11.636427512017107,0.0,-5.913396600593551e-5,0.08281092113280049,2.8669349803984354,8622.650753167172
11.637271501973599,0.0,-5.6155859331257736e-5,0.08284159827041278,2.8669235871739387,8622.323849398888
11.638074553563309,0.0,-6.303137724433408e-5,0.08275547238293042,2.8669127459554655,8622.012796942943
11.638838625617746,0.0,-6.232332434997654e-5,0.08275324257514628,2.866902430387541,8621.716837927166
11.639728510744144,0.0,-6.800121305433152e-5,0.08268233627917809,2.866890415545562,8621.372139875806
11.64050082167956,0.0,-7.012957992002855e-5,0.08266185298444532,2.866879987522422,8621.072979183784
