t,cmd,alpha,u,mach,h
8.750443991825064,-15.0,-14.995206755392905,19.059838078857116,2.609624359182275,7535.173056489417
8.763699341609128,-15.0,-14.995199570300638,19.073096857447585,2.6083030323013023,7531.012149548383
8.776960437240687,-15.0,-14.99519238957812,19.08635133374309,2.606982319946378,7526.833755491727
8.790227246050138,-15.0,-14.995185213204453,19.09960149080892,2.605662222932973,7522.637887882551
8.803499735323612,-15.0,-14.995178041158757,19.112847311383714,2.604342742069528,7518.424560503226
8.816777873182957,-15.0,-14.995170873429732,19.12608878893341,2.603023878070119,7514.1937870746415
8.830061628587465,-15.0,-14.99516371001567,19.1393259276511,2.6017056315547333,7509.945581250623
8.843350969574605,-15.0,-14.995156550905335,19.152558720324496,2.6003880032241207,7505.679957178636
8.856645864139615,-15.0,-14.995149396087513,19.165787159391463,2.599070993772339,7501.3969292212205
8.869946277592096,-15.0,-14.995142245522237,19.17901120373426,2.597754604148408,7497.09651281238
8.883252179604517,-15.0,-14.99513509921745,19.192230867195484,2.5964388348582945,7492.778722181827
8.896563538046125,-15.0,-14.995127957161936,19.205446141113832,2.5951236865760268,7488.443572341048
8.909880320744874,-15.0,-14.99512081934447,19.218657016451207,2.593809159969078,7484.09107851685
8.923202496370308,-15.0,-14.99511368576343,19.23186349484519,2.5924952556113587,7479.721255861384
8.936530032669207,-15.0,-14.995106556407576,19.245065566472203,2.591181974157496,7475.334120028939
8.949862895581044,-15.0,-14.995099431246391,19.258263198949958,2.5898693164295827,7470.929687473934
8.963201053653938,-15.0,-14.99509231027818,19.271456392718203,2.588557282982144,7466.507973994824
8.97654447451289,-15.0,-14.995085193491592,19.284645136717575,2.5872458744504025,7462.068995895769
8.989893128396186,-15.0,-14.995078080904163,19.29782945271074,2.585935091202732,7457.61276880926
8.99966510288429,-15.0,-14.99505349845782,19.287921290073005,2.584976297412042,7454.340736828865
9.00098671606309,0.0,-14.994823921598897,15.28647643603816,2.58484485394586,7453.897572753363
9.002302900053918,0.0,-14.993749573605951,12.090977626724717,2.5847102639453525,7453.456073921302
9.005171145923736,0.0,-14.986970697954694,8.04104624402542,2.584409149312046,7452.493400374285
9.007611732468895,0.0,-14.975325426030752,6.376672492063674,2.58414848064113,7451.6736527700905
9.010923178232888,0.0,-14.950001521093347,5.348045610035107,2.583792511709215,7450.56049126229
9.014157872500173,0.0,-14.914492729403989,4.963715167880631,2.5834447809614005,7449.472115643762
9.018729457138837,0.0,-14.846616862482868,4.806409170016654,2.582956060610115,7447.932207888954
9.024123626743638,0.0,-14.741377795421172,4.784062434684897,2.5823861902067926,7446.112653830538
9.031317440847932,0.0,-14.562375570776798,4.769531985148628,2.5816413308160207,7443.681763940413
9.040536922518912,0.0,-14.276135501317059,4.673958969622883,2.5807176760211483,7440.5593167998
9.053260627754375,0.0,-13.79385777531878,4.396950542684864,2.5795103331081073,7436.237337638072
9.070067635968687,0.0,-13.038395165180116,3.8478094060293464,2.5780510245037487,7430.506542641556
9.08796197802476,0.0,-12.133573964879467,3.197324714330677,2.5766777617923027,7424.379139725921
9.105017802162495,0.0,-11.216169553080363,2.606839636617259,2.5755410633146774,7418.5156853451945
9.120181772674657,0.0,-10.381431910969305,2.26266967872239,2.5746636699740226,7413.284980556482
9.133625606996798,0.0,-9.641508755683313,1.7414756305437327,2.5739828152721596,7408.634743070878
9.146303125489508,0.0,-8.95324645146215,1.1726405408620248,2.573415686794432,7404.239257249621
9.158816624964262,0.0,-8.289289210426539,0.6776117539972739,2.572919480203943,7399.891489734479
9.171536100413025,0.0,-7.635044970521113,0.29090036437172917,2.5724723617970837,7395.463491576058
9.184566515624667,0.0,-6.990537838803299,-0.025314587164189512,2.572066754643911,7390.91884897263
9.197978236519472,0.0,-6.357761276959131,-0.26535992052123225,2.57169692693902,7386.233024323134
9.211415202313896,0.0,-5.757257073114689,-0.4142079162304752,2.5713676707127857,7381.5307113177305
9.224777323036719,0.0,-5.195141787996965,-0.5466101155192555,2.571074750061048,7376.847608542957
9.238178884188322,0.0,-4.667353956263225,-0.5933841904046877,2.570809584439595,7372.144275500957
9.251444642823602,0.0,-4.180929264209822,-0.6491237580027431,2.5705706443110037,7367.482817948409
9.265389260555295,0.0,-3.7084369505446073,-0.6414029866748269,2.5703397705981565,7362.577150478112
9.278919778945667,0.0,-3.2869269695344943,-0.6203460123504929,2.570131827545142,7357.812087369263
9.292039669587414,0.0,-2.9117197391450427,-0.6009878348337666,2.56994230706005,7353.187269958077
9.304946918912853,0.0,-2.5734633198624217,-0.5757987044066002,2.569765150441307,7348.633561080856
9.317819557073587,0.0,-2.265192612815746,-0.5377110724200335,2.569595769262305,7344.08856613147
9.330753214504467,0.0,-1.9831960303876583,-0.4869346125836978,2.5694313869965737,7339.518785437603
9.343765860826283,0.0,-1.725942140853669,-0.42738327296975914,2.56927059618087,7334.918069246997
9.356828120656244,0.0,-1.4927876061560057,-0.3507210629059113,2.5691127884782285,7330.296988329697
9.36987134399855,0.0,-1.283509070788912,-0.28911735783881043,2.5689579629639523,7325.680026670684
9.382951527807192,0.0,-1.095603648602973,-0.22788476475117309,2.5688047757941064,7321.04754241417
