t,cmd,alpha,u,mach,h,delta
0.42939584256929497,-10.0,-10.434073382911645,1.7737613780099815,3.795415925789307,9237.287725605947,0.028842586054551457
0.4295949886064556,-10.0,-10.435863293465921,1.77751891732545,3.7954007085346846,9237.283208062814,0.028851136370644563
0.42982555754523044,-10.0,-10.438586643558727,1.746411793218509,3.795387641872255,9237.277969858023,0.028862975632384266
0.4300274290057042,-10.0,-10.44021286792851,1.7582054493545574,3.795349583946173,9237.273374035292,0.028874710532595566
0.43024983422837837,-10.0,-10.440417346072412,1.7599026258087085,3.7953375070137088,9237.26830119341,0.028888878464041205
0.4304815649993257,-10.0,-10.440875439679754,1.7900281203364177,3.79532914895122,9237.263003238837,0.0289050337834639
0.43070332285909274,-10.0,-10.44185062210639,1.8029338702503637,3.795336817113381,9237.257926366869,0.02892209314757327
0.4309250394341448,-10.0,-10.44433260173922,1.813198436738034,3.7953134811238987,9237.252855094986,0.02894101089446918
0.43114673127578085,-10.0,-10.447339429577305,1.8090715293549193,3.7953037883356378,9237.247767304883,0.02896196817900732
0.43140069309839585,-10.0,-10.448411427994868,1.8053918400054108,3.795268034770381,9237.241932703442,0.028988353663716878
0.43167772140798344,-10.0,-10.449256044164269,1.787075090911705,3.7952324986302832,9237.23555765503,0.029019687129288638
0.4319160493656326,-10.0,-10.450424857659575,1.7614080786142996,3.7952183844144685,9237.230067406226,0.029048390988689565
0.4321522048143395,-10.0,-10.449297853114878,1.7973178672519046,3.795174971783815,9237.224625287088,0.02907785342123319
0.43240065068983996,-10.0,-10.451647322007505,1.7521278238961406,3.79516151863913,9237.218884671991,0.029110064663912107
0.43261766784210076,-10.0,-10.451990698864957,1.7578961334000456,3.7951339713180423,9237.213867399414,0.029139016928375474
0.43287199401324755,-10.0,-10.455528157786736,1.760352954770572,3.7951049497607374,9237.207982164022,0.02917335606228264
0.43311543493775617,-10.0,-10.455905333806118,1.7562942569364866,3.7950816017227367,9237.20233101684,0.02920672079302716
0.4333573648934097,-10.0,-10.457176590679522,1.7490746299230784,3.7950535662489804,9237.19670789403,0.029240225213084642
0.43363308963381303,-10.0,-10.459038813560714,1.7769352283644362,3.794999616022397,9237.190292767955,0.029278485554279546
0.43385956664090447,-10.0,-10.461441418974735,1.7580001262233347,3.7949661368265506,9237.185015551278,0.029310068703744623
0.4341246242175339,-10.0,-10.462134924895425,1.8030395156383578,3.7949504994842385,9237.178825277899,0.029347314108235618
0.43434897500315794,-10.0,-10.463557775863102,1.8027695949139595,3.7949261320943917,9237.173581262656,0.029379328420960044
0.43463870262494797,-10.0,-10.465110535845922,1.805585379212584,3.7948986915917637,9237.166805597248,0.029421916646025035
0.4349684091674254,-10.0,-10.466205608274892,1.7653689388447595,3.7948682698657477,9237.15908481908,0.029471919684390297
0.4352209403671582,-10.0,-10.46763100000454,1.7634806744520852,3.7948603749818193,9237.153166213588,0.0295106993421357
0.4355713103909383,-10.0,-10.471033588793425,1.7832410226845965,3.7948066808704595,9237.144949556274,0.02956409414387448
0.4358460171375865,-10.0,-10.473027978067089,1.7645807692941535,3.794771464462246,9237.13850307595,0.029605851809920775
0.4361272184440044,-10.0,-10.473245353627643,1.7737049031001153,3.794784498277232,9237.13189366982,0.029648554156040053
0.4364968644439013,-10.0,-10.478097758784452,1.7419785198641053,3.7947828841478115,9237.123187657018,0.029704322142204594
0.43680906928823793,-10.0,-10.47842776747179,1.7766260346691758,3.794773287593227,9237.115808535731,0.0297506000935864
0.437116943852136,-10.0,-10.479059827136787,1.781453249249166,3.7947473223945916,9237.108504158172,0.029795468983639217
0.43745646137054384,-10.0,-10.47995739515798,1.8024945508604118,3.7946819205259747,9237.100450268414,0.029844749406851886
0.4377729584551649,-10.0,-10.483999254133936,1.7898848479530078,3.794678367443225,9237.092938340478,0.029890855225774546
0.4381159528434471,-10.0,-10.48711398086933,1.7799396447386038,3.7946369893024428,9237.084777076203,0.029941087306666312
0.4384626996956585,-10.0,-10.486770876009254,1.7717757309222202,3.7946184251603823,9237.076505777683,0.029991364267582043
0.4387952551475238,-10.0,-10.486857216668561,1.7621274460789256,3.7945981962368944,9237.068564310268,0.03003860186707154
0.4391174310541737,-10.0,-10.489874736422735,1.7419650639661495,3.794555163155755,9237.060866135009,0.030083207921460475
0.43944384031508393,-10.0,-10.492600182351506,1.7823282733665131,3.7945322176095146,9237.053043715114,0.03012665482595164
0.43972553490862964,-10.0,-10.495631721129444,1.7557707809128966,3.7944956604082543,9237.046294780883,0.030163040761858204
0.4400251696600916,-10.0,-10.496521710195644,1.770414341042121,3.7944668422930055,9237.039103790403,0.03020083831582279
0.44035002767095993,-10.0,-10.501276588957491,1.7318984955594505,3.7944365364019417,9237.0313106924,0.030240548670543554
0.44065658519674067,-10.0,-10.501909321073988,1.7597291379334181,3.794393193630728,9237.023927780745,0.030276281833735697
0.44094879051763525,-10.0,-10.503579378809578,1.7268373947671043,3.794323448796602,9237.016864988886,0.030308673848212606
0.4412259233700708,-10.0,-10.501561273002208,1.7248420726010771,3.794296881829955,9237.010154337928,0.03033780820848881
0.44149682157677217,-10.0,-10.503034633484887,1.7192958087645973,3.7942818576025314,9237.003598236774,0.030364396694069744
0.441791546482249,-10.0,-10.504293068193398,1.724203190911217,3.794236023192286,9236.996473719862,0.03039110318682853
0.44211028460018503,-10.0,-10.506103797338687,1.709166832194832,3.79420249502527,9236.988755247774,0.030417412716027128
0.44242128793794,-10.0,-10.507251328637656,1.6843732651306171,3.7941599402614314,9236.981230944608,0.030440361401414196
0.4427147946644672,-10.0,-10.50831890886391,1.6847943388034587,3.7941240183356517,9236.974121317055,0.030459014575899505
0.44303817949626867,-10.0,-10.50714379610287,1.70669506305455,3.794082976573447,9236.966288940232,0.03047589377689203
0.44339073170111404,-10.0,-10.51082094595255,1.676672934797435,3.7940495299239174,9236.95773601644,0.03049086333894734
0.4437073089659436,-10.0,-10.514532556672357,1.649178206560088,3.793995805285738,9236.950049531026,0.030501166055849464
0.4439977332873367,-10.0,-10.517985318302054,1.6375352761360913,3.7939556136499712,9236.942993991628,0.03050724690754774
0.4442803311662221,-10.0,-10.519686343407047,1.6427221994962813,3.793893202980765,9236.936106339137,0.030509605395203313
0.44452086068642865,-10.0,-10.519000857003013,1.639085106684679,3.7938829537863197,9236.9302245983,0.030508880915068138
0.4447784619162188,-10.0,-10.522293829050257,1.6533928371373259,3.7938437087248094,9236.923917331367,0.03050554028366203
0.4450029671736751,-10.0,-10.523053757218827,1.6736593925417629,3.7938242040852015,9236.918412550167,0.030500685794834684
0.44523024067594624,-10.0,-10.525385178154874,1.6652658840864152,3.7938223504331057,9236.912827148206,0.03049436958285522
0.4454919452827502,-10.0,-10.52339789963576,1.6669213883486116,3.7938167313059967,9236.906392340325,0.030485559170838877
0.445724357987866,-10.0,-10.522209801787598,1.6708354858616394,3.793775153181063,9236.900676332183,0.030476423127209617
0.44595650800720804,-10.0,-10.521413377708468,1.689260093315822,3.793758884385473,9236.894975540039,0.030466192862656494
0.4461926987981513,-10.0,-10.522546478442544,1.7043723090686629,3.7937325387317857,9236.889170955408,0.030454931023033257
0.4464220394614008,-10.0,-10.526314978478098,1.6809894650944708,3.7936886334273936,9236.883535065379,0.030443540214180297
0.4466524274547122,-10.0,-10.528502814928245,1.679955678238454,3.7936700146590354,9236.87786669388,0.030431565578202563
